,image_name,image_width,image_height,center_x,center_y,bnd_width,bnd_height,label
3851,overlap159.jpg,958,653,0.5657620041753654,0.5390505359877489,0.031315240083507306,0.06125574272588055,5
3852,air-hole3-14.jpg,958,665,0.4264091858037578,0.7406015037593985,0.013569937369519834,0.019548872180451128,0
3853,air-hole3-14.jpg,958,665,0.5845511482254697,0.9443609022556391,0.014613778705636743,0.01804511278195489,0
3854,air-hole10-196.jpg,1182,817,0.5676818950930627,0.7313341493268054,0.01692047377326565,0.01835985312117503,0
3855,air-hole10-196.jpg,1182,817,0.41539763113367173,0.5250917992656059,0.01692047377326565,0.022031823745410038,0
3856,air-hole10-196.jpg,1182,817,0.19543147208121828,0.20991432068543453,0.01692047377326565,0.0208078335373317,0
3857,air-hole7-195.jpg,1182,816,0.5160744500846024,0.539828431372549,0.018612521150592216,0.025735294117647058,0
3858,air-hole4(hollow-bead)-193.jpg,1182,820,0.20219966159052452,0.20243902439024392,0.047377326565143825,0.05853658536585366,4
3859,air-hole4(hollow-bead)-193.jpg,1182,820,0.24111675126903553,0.2573170731707317,0.018612521150592216,0.02195121951219512,0
3860,air-hole4(hollow-bead)-193.jpg,1182,820,0.5131133671742809,0.6146341463414634,0.017766497461928935,0.02195121951219512,0
3861,air-hole4(hollow-bead)-193.jpg,1182,820,0.7698815566835872,0.9512195121951219,0.015228426395939087,0.01707317073170732,0
3862,air-hole12(hollow-bead)-116.jpg,1178,817,0.8268251273344652,0.7221542227662179,0.02037351443123939,0.02447980416156671,0
3863,air-hole12(hollow-bead)-116.jpg,1178,817,0.9885398981324278,0.9412484700122399,0.014431239388794566,0.019583843329253364,0
3864,air-hole12(hollow-bead)-116.jpg,1178,817,0.32512733446519526,0.025091799265605876,0.04923599320882852,0.04773561811505508,4
3865,broken-arc2-060.jpg,958,653,0.5610647181628392,0.6240428790199081,0.5563674321503131,0.7427258805513017,2
3866,air-hole10-102.jpg,1182,817,0.22715736040609136,0.39167686658506734,0.021150592216582064,0.02447980416156671,0
3867,air-hole10-102.jpg,1182,817,0.4433164128595601,0.704406364749082,0.02030456852791878,0.023255813953488372,0
3868,air-hole10-102.jpg,1182,817,0.5964467005076142,0.9057527539779682,0.023688663282571912,0.02447980416156671,0
3869,air-hole7-374.jpg,1182,816,0.8756345177664975,0.8400735294117647,0.023688663282571912,0.013480392156862746,0
3870,air-hole7-374.jpg,1182,816,0.5879864636209814,0.45465686274509803,0.018612521150592216,0.014705882352941176,0
3871,air-hole7-374.jpg,1182,816,0.5541455160744501,0.4111519607843137,0.015228426395939087,0.013480392156862746,0
3872,air-hole7-374.jpg,1182,816,0.3257191201353638,0.11090686274509803,0.015228426395939087,0.013480392156862746,0
3873,slag-inclusion2-19.jpg,958,653,0.10751565762004175,0.25880551301684535,0.07515657620041753,0.06125574272588055,6
3874,air-hole11-113.jpg,1180,816,0.13898305084745763,0.17463235294117646,0.023728813559322035,0.025735294117647058,0
3875,broken-arc3(air-hole)-053.jpg,1181,815,0.29974597798475866,0.5711656441717792,0.5893310753598645,0.845398773006135,2
3876,air-hole7-377.jpg,1182,816,0.33756345177664976,0.13909313725490197,0.011844331641285956,0.015931372549019607,0
3877,air-hole7-377.jpg,1182,816,0.5351099830795262,0.39644607843137253,0.02284263959390863,0.015931372549019607,0
3878,air-hole7-377.jpg,1182,816,0.5668358714043993,0.4381127450980392,0.015228426395939087,0.01838235294117647,0
3879,air-hole7-377.jpg,1182,816,0.5985617597292724,0.48223039215686275,0.02284263959390863,0.015931372549019607,0
3880,air-hole7-377.jpg,1182,816,0.8862098138747885,0.8676470588235294,0.027918781725888325,0.01715686274509804,0
3881,overlap000.jpg,958,653,0.9791231732776617,0.5704441041347627,0.037578288100208766,0.05053598774885146,5
3882,broken-arc2-039.jpg,958,653,0.47651356993736954,0.7274119448698315,0.39979123173277664,0.5359877488514548,2
3883,air-hole12(hollow-bead)-047.jpg,1178,817,0.5700339558573854,0.5354957160342717,0.012733446519524618,0.01835985312117503,0
3884,air-hole12(hollow-bead)-047.jpg,1178,817,0.4129881154499151,0.3182374541003672,0.017826825127334467,0.02447980416156671,0
3885,air-hole7-061.jpg,1182,816,0.32148900169204736,0.34681372549019607,0.015228426395939087,0.0196078431372549,0
3886,air-hole7-061.jpg,1182,816,0.47884940778341795,0.5582107843137255,0.01692047377326565,0.023284313725490197,0
3887,air-hole7-061.jpg,1182,816,0.5854483925549916,0.7015931372549019,0.01692047377326565,0.01838235294117647,0
3888,air-hole4(hollow-bead)-021.jpg,1182,820,0.6015228426395939,0.948170731707317,0.01692047377326565,0.018292682926829267,0
3889,air-hole4(hollow-bead)-021.jpg,1182,820,0.5850253807106599,0.926829268292683,0.016074450084602367,0.01707317073170732,0
3890,air-hole4(hollow-bead)-021.jpg,1182,820,0.4691201353637902,0.7737804878048781,0.014382402707275803,0.018292682926829267,0
3891,overlap178.jpg,958,653,0.10020876826722339,0.5114854517611026,0.031315240083507306,0.055130168453292494,5
3892,air-hole10-118.jpg,1182,817,0.35194585448392557,0.5507955936352509,0.01692047377326565,0.02447980416156671,0
3893,air-hole10-118.jpg,1182,817,0.20093062605752962,0.34577723378212977,0.014382402707275803,0.01835985312117503,0
3894,unfused4-33.jpg,1182,817,0.42851099830795264,0.38861689106487146,0.22758037225042302,0.27539779681762544,7
3895,air-hole12(hollow-bead)-024.jpg,1178,817,0.4936332767402377,0.44369645042839656,0.012733446519524618,0.01835985312117503,0
3896,air-hole12(hollow-bead)-024.jpg,1178,817,0.33446519524617996,0.2270501835985312,0.01867572156196944,0.023255813953488372,0
3897,air-hole10-171.jpg,1182,817,0.5549915397631133,0.6046511627906976,0.01692047377326565,0.02692778457772338,0
3898,air-hole10-171.jpg,1182,817,0.4027072758037225,0.397796817625459,0.01692047377326565,0.02447980416156671,0
3899,air-hole10-171.jpg,1182,817,0.18189509306260576,0.08017135862913097,0.018612521150592216,0.023255813953488372,0
3900,unfused3-28.jpg,1182,818,0.31725888324873097,0.28973105134474325,0.14213197969543148,0.18092909535452323,7
3901,air-hole4(hollow-bead)-182.jpg,1182,820,0.08248730964467005,0.03902439024390244,0.010998307952622674,0.012195121951219513,0
3902,air-hole4(hollow-bead)-182.jpg,1182,820,0.31175972927241963,0.3542682926829268,0.012690355329949238,0.015853658536585366,0
3903,air-hole4(hollow-bead)-182.jpg,1182,820,0.5858714043993232,0.7128048780487805,0.014382402707275803,0.018292682926829267,0
3904,air-hole4(hollow-bead)-182.jpg,1182,820,0.2736886632825719,0.29878048780487804,0.046531302876480544,0.05365853658536585,4
3905,air-hole12(hollow-bead)-045.jpg,1178,817,0.5509337860780985,0.5257037943696451,0.01697792869269949,0.0208078335373317,0
3906,air-hole12(hollow-bead)-045.jpg,1178,817,0.3930390492359932,0.3072215422276622,0.01867572156196944,0.02447980416156671,0
3907,air-hole4(hollow-bead)-216.jpg,1182,820,0.6459390862944162,0.8591463414634146,0.012690355329949238,0.018292682926829267,0
3908,air-hole4(hollow-bead)-216.jpg,1182,820,0.6010998307952623,0.7987804878048781,0.014382402707275803,0.01707317073170732,0
3909,air-hole4(hollow-bead)-216.jpg,1182,820,0.561336717428088,0.7445121951219512,0.012690355329949238,0.015853658536585366,0
3910,air-hole4(hollow-bead)-216.jpg,1182,820,0.305414551607445,0.41036585365853656,0.01692047377326565,0.018292682926829267,0
3911,air-hole4(hollow-bead)-216.jpg,1182,820,0.02961082910321489,0.04878048780487805,0.015228426395939087,0.01951219512195122,0
3912,air-hole7-244.jpg,1182,816,0.41243654822335024,0.4099264705882353,0.014382402707275803,0.01838235294117647,0
3913,air-hole7-244.jpg,1182,816,0.24027072758037224,0.19178921568627452,0.01353637901861252,0.023284313725490197,0
3914,air-hole7-244.jpg,1182,816,0.11209813874788493,0.023284313725490197,0.014382402707275803,0.01715686274509804,0
3915,air-hole7-244.jpg,1182,816,0.13409475465313028,0.0545343137254902,0.012690355329949238,0.01838235294117647,0
3916,unfused6-22.jpg,1180,813,0.3423728813559322,0.29274292742927427,0.10677966101694915,0.11070110701107011,7
3917,air-hole4(hollow-bead)-128.jpg,1182,820,0.03299492385786802,0.24329268292682926,0.01353637901861252,0.018292682926829267,0
3918,air-hole4(hollow-bead)-128.jpg,1182,820,0.06260575296108291,0.2841463414634146,0.011844331641285956,0.014634146341463415,0
3919,air-hole4(hollow-bead)-128.jpg,1182,820,0.08164128595600677,0.3067073170731707,0.012690355329949238,0.015853658536585366,0
3920,air-hole4(hollow-bead)-128.jpg,1182,820,0.1484771573604061,0.39634146341463417,0.014382402707275803,0.01951219512195122,0
3921,air-hole4(hollow-bead)-128.jpg,1182,820,0.16370558375634517,0.4146341463414634,0.012690355329949238,0.01707317073170732,0
3922,air-hole4(hollow-bead)-128.jpg,1182,820,0.22123519458544838,0.49390243902439024,0.012690355329949238,0.01707317073170732,0
3923,air-hole4(hollow-bead)-128.jpg,1182,820,0.44754653130287647,0.8073170731707318,0.02030456852791878,0.024390243902439025,0
3924,air-hole4(hollow-bead)-128.jpg,1182,820,0.4090524534686971,0.7524390243902439,0.0532994923857868,0.05853658536585366,4
3925,air-hole4(hollow-bead)-226.jpg,1182,820,0.2969543147208122,0.31646341463414634,0.01692047377326565,0.018292682926829267,0
3926,air-hole4(hollow-bead)-226.jpg,1182,820,0.5532994923857868,0.6487804878048781,0.01353637901861252,0.01707317073170732,0
3927,air-hole4(hollow-bead)-226.jpg,1182,820,0.5934856175972927,0.7054878048780487,0.012690355329949238,0.015853658536585366,0
3928,air-hole4(hollow-bead)-226.jpg,1182,820,0.6357868020304569,0.7640243902439025,0.012690355329949238,0.015853658536585366,0
3929,air-hole10-244.jpg,1182,817,0.5833333333333334,0.5373317013463892,0.017766497461928935,0.022031823745410038,0
3930,air-hole10-244.jpg,1182,817,0.43316412859560066,0.3317013463892289,0.01353637901861252,0.019583843329253364,0
3931,air-hole10-244.jpg,1182,817,0.21277495769881558,0.015299877600979192,0.017766497461928935,0.023255813953488372,0
3932,air-hole7-210.jpg,1182,816,0.7609983079526227,0.8658088235294118,0.017766497461928935,0.01838235294117647,0
3933,overlap077.jpg,958,653,0.43162839248434237,0.5535987748851455,0.06993736951983298,0.07503828483920368,5
3934,air-hole12(hollow-bead)-234.jpg,1178,817,0.8395585738539898,0.9210526315789473,0.022071307300509338,0.030599755201958383,0
3935,air-hole10-348.jpg,1182,817,0.5956006768189509,0.7050183598531212,0.02030456852791878,0.02447980416156671,0
3936,air-hole15-31.jpg,1180,816,0.5987288135593221,0.6930147058823529,0.017796610169491526,0.020833333333333332,0
3937,broken-arc3(air-hole)-108.jpg,1181,815,0.5245554614733277,0.8895705521472392,0.014394580863674851,0.012269938650306749,0
3938,broken-arc3(air-hole)-108.jpg,1181,815,0.29000846740050806,0.5453987730061349,0.016088060965283656,0.018404907975460124,0
3939,broken-arc1-48.jpg,958,653,0.5887265135699373,0.29402756508422667,0.3235908141962422,0.14701378254211334,2
3940,unfused6-25.jpg,1180,813,0.325,0.2177121771217712,0.08050847457627118,0.08364083640836409,7
3941,air-hole1-26.jpg,958,653,0.7781837160751566,0.5390505359877489,0.019832985386221295,0.02450229709035222,0
3942,air-hole1-26.jpg,958,653,0.8444676409185804,0.5222052067381318,0.020876826722338204,0.021439509954058193,0
3943,air-hole1-26.jpg,958,653,0.8716075156576201,0.5191424196018377,0.016701461377870562,0.015313935681470138,0
3944,air-hole1-26.jpg,958,653,0.9091858037578288,0.5183767228177641,0.016701461377870562,0.019908116385911178,0
3945,air-hole1-26.jpg,958,653,0.7927974947807933,0.47166921898928027,0.024008350730688934,0.018376722817764167,0
3946,air-hole7-320.jpg,1182,816,0.32529610829103217,0.27512254901960786,0.014382402707275803,0.01838235294117647,0
3947,air-hole7-320.jpg,1182,816,0.2546531302876481,0.17463235294117646,0.01692047377326565,0.01838235294117647,0
3948,air-hole7-320.jpg,1182,816,0.12563451776649745,0.012867647058823529,0.012690355329949238,0.013480392156862746,0
3949,broken-arc3(air-hole)-040.jpg,1181,815,0.29635901778154106,0.5760736196319018,0.5876375952582558,0.8404907975460123,2
3950,overlap198.jpg,958,653,0.4331941544885177,0.5237366003062787,0.04175365344467641,0.042879019908116385,5
3951,air-hole12(hollow-bead)-162.jpg,1178,817,0.5377758913412564,0.44002447980416154,0.0466893039049236,0.05752753977968176,4
3952,air-hole12(hollow-bead)-022.jpg,1178,817,0.4859932088285229,0.4394124847001224,0.011035653650254669,0.014687882496940025,0
3953,air-hole12(hollow-bead)-022.jpg,1178,817,0.32597623089983024,0.22031823745410037,0.01697792869269949,0.02447980416156671,0
3954,air-hole7-139.jpg,1182,816,0.1527072758037225,0.17647058823529413,0.014382402707275803,0.0196078431372549,0
3955,air-hole7-139.jpg,1182,816,0.08587140439932318,0.08884803921568628,0.016074450084602367,0.01838235294117647,0
3956,air-hole10-307.jpg,1182,817,0.8637901861252115,0.2270501835985312,0.01692047377326565,0.0208078335373317,0
3957,broken-arc3(air-hole)-210.jpg,1181,815,0.6346316680779001,0.48282208588957054,0.7138018628281118,0.9533742331288344,2
3958,air-hole14-036.jpg,1178,817,0.4312393887945671,0.15605875152998777,0.015280135823429542,0.01835985312117503,0
3959,air-hole14-036.jpg,1178,817,0.6307300509337861,0.43451652386780903,0.01867572156196944,0.022031823745410038,0
3960,air-hole14-036.jpg,1178,817,0.7937181663837012,0.6542227662178702,0.015280135823429542,0.023255813953488372,0
3961,air-hole14-036.jpg,1178,817,0.7589134125636672,0.6077111383108935,0.01697792869269949,0.0208078335373317,0
3962,air-hole14-036.jpg,1178,817,0.9541595925297114,0.8776009791921665,0.01697792869269949,0.022031823745410038,0
3963,unfused5-52.jpg,1181,816,0.281541066892464,0.4693627450980392,0.2531752751905165,0.2769607843137255,7
3964,overlap086.jpg,958,653,0.4196242171189979,0.552833078101072,0.06471816283924843,0.07656967840735068,5
3965,unfused3-04.jpg,1182,818,0.13959390862944163,0.06295843520782396,0.15228426395939088,0.1234718826405868,7
3966,broken-arc1-41.jpg,958,653,0.7139874739039666,0.30704441041347624,0.31524008350730687,0.1332312404287902,2
3967,air-hole9(slag-inclusion)-057.jpg,1180,813,0.6411016949152543,0.8751537515375154,0.03305084745762712,0.04059040590405904,6
3968,broken-arc3(air-hole)-272.jpg,1181,815,0.3543607112616427,0.13865030674846626,0.18204911092294665,0.2650306748466258,2
3969,air-hole9(slag-inclusion)-279.jpg,1180,813,0.5508474576271186,0.15436654366543665,0.030508474576271188,0.038130381303813035,6
3970,air-hole7-275.jpg,1182,816,0.6078680203045685,0.6997549019607843,0.012690355329949238,0.014705882352941176,0
3971,air-hole7-275.jpg,1182,816,0.7330795262267343,0.8651960784313726,0.016074450084602367,0.014705882352941176,0
3972,air-hole10-233.jpg,1182,817,0.5812182741116751,0.5954712362301101,0.015228426395939087,0.01835985312117503,0
3973,air-hole10-233.jpg,1182,817,0.43147208121827413,0.390452876376989,0.015228426395939087,0.022031823745410038,0
3974,air-hole10-233.jpg,1182,817,0.21235194585448391,0.0740514075887393,0.01692047377326565,0.023255813953488372,0
3975,air-hole4(hollow-bead)-335.jpg,1182,820,0.48942470389170895,0.06524390243902439,0.012690355329949238,0.015853658536585366,0
3976,air-hole4(hollow-bead)-335.jpg,1182,820,0.6044839255499154,0.22195121951219512,0.016074450084602367,0.01707317073170732,0
3977,unfused3-20.jpg,1182,818,0.23688663282571912,0.20843520782396088,0.14382402707275804,0.17970660146699266,7
3978,air-hole11-019.jpg,1180,816,0.809322033898305,0.46568627450980393,0.022033898305084745,0.024509803921568627,0
3979,air-hole11-019.jpg,1180,816,0.635593220338983,0.22487745098039216,0.022033898305084745,0.028186274509803922,0
3980,broken-arc3(air-hole)-268.jpg,1181,815,0.42718035563082135,0.18404907975460122,0.2480948348856901,0.3558282208588957,2
3981,broken-arc3(air-hole)-075.jpg,1181,815,0.40177815410668927,0.7116564417177914,0.4005080440304826,0.5644171779141104,2
3982,air-hole7-293.jpg,1182,816,0.40482233502538073,0.25857843137254904,0.012690355329949238,0.014705882352941176,0
3983,unfused6-01.jpg,1180,813,0.5542372881355933,0.7583025830258303,0.15593220338983052,0.13899138991389914,7
3984,crack030.jpg,958,653,0.3465553235908142,0.28637059724349156,0.08559498956158663,0.13169984686064318,3
3985,air-hole10-014.jpg,1182,817,0.12859560067681894,0.3390452876376989,0.018612521150592216,0.02937576499388005,0
3986,air-hole7-299.jpg,1182,816,0.4530456852791878,0.38480392156862747,0.010998307952622674,0.01715686274509804,0
3987,air-hole12(hollow-bead)-017.jpg,1178,817,0.4596774193548387,0.42533659730722156,0.012733446519524618,0.01835985312117503,0
3988,air-hole12(hollow-bead)-017.jpg,1178,817,0.30135823429541597,0.20807833537331702,0.01867572156196944,0.02447980416156671,0
3989,air-hole14-052.jpg,1178,817,0.7024617996604414,0.31517747858017137,0.019524617996604415,0.01835985312117503,0
3990,air-hole14-052.jpg,1178,817,0.6528013582342954,0.24173806609547124,0.01697792869269949,0.01835985312117503,0
3991,air-hole14-052.jpg,1178,817,0.5764006791171478,0.1401468788249694,0.01697792869269949,0.01835985312117503,0
3992,air-hole14-052.jpg,1178,817,0.8395585738539898,0.5,0.01697792869269949,0.0208078335373317,0
3993,air-hole14-052.jpg,1178,817,0.7376910016977929,0.3623011015911873,0.01697792869269949,0.019583843329253364,0
3994,air-hole4(hollow-bead)-224.jpg,1182,820,0.2956852791878173,0.3402439024390244,0.014382402707275803,0.01707317073170732,0
3995,air-hole4(hollow-bead)-224.jpg,1182,820,0.549492385786802,0.6737804878048781,0.012690355329949238,0.013414634146341463,0
3996,air-hole4(hollow-bead)-224.jpg,1182,820,0.5896785109983079,0.7298780487804878,0.01015228426395939,0.015853658536585366,0
3997,air-hole4(hollow-bead)-224.jpg,1182,820,0.631979695431472,0.7865853658536586,0.01353637901861252,0.014634146341463415,0
3998,air-hole4(hollow-bead)-234.jpg,1182,820,0.31006768189509304,0.23597560975609755,0.016074450084602367,0.015853658536585366,0
3999,air-hole4(hollow-bead)-234.jpg,1182,820,0.5647208121827412,0.5682926829268292,0.014382402707275803,0.014634146341463415,0
4000,air-hole4(hollow-bead)-234.jpg,1182,820,0.6044839255499154,0.624390243902439,0.012690355329949238,0.012195121951219513,0
